3.4535e-03 -2.3274e+04
3.4563e-03 -2.8819e+04
3.4589e-03 -3.0433e+04
3.4609e-03 -2.9422e+04
3.4621e-03 -2.7990e+04
3.4627e-03 -2.7115e+04
3.4640e-03 -2.5026e+04
3.4660e-03 -2.1017e+04
3.4686e-03 -1.5666e+04
3.4714e-03 -1.0383e+04
3.4740e-03 -6.4066e+03
3.4760e-03 -4.0586e+03
3.4773e-03 -2.9820e+03
3.4779e-03 -2.5440e+03
3.4791e-03 -1.7952e+03
3.4811e-03 -9.3310e+02
3.4837e-03 -3.3792e+02
3.4865e-03 -7.6596e+01
3.4891e-03 -8.7310e+00
3.4911e-03 -2.9449e-01
3.4924e-03 -4.2840e-04

3.4174e-03 4.2840e-04
3.4186e-03 2.9449e-01
3.4207e-03 8.7310e+00
3.4233e-03 7.6596e+01
3.4260e-03 3.3792e+02
3.4286e-03 9.3310e+02
3.4307e-03 1.7952e+03
3.4319e-03 2.5440e+03
3.4325e-03 2.9820e+03
3.4337e-03 4.0586e+03
3.4358e-03 6.4066e+03
3.4384e-03 1.0383e+04
3.4412e-03 1.5666e+04
3.4437e-03 2.1017e+04
3.4458e-03 2.5026e+04
3.4470e-03 2.7115e+04
3.4476e-03 2.7990e+04
3.4489e-03 2.9422e+04
3.4509e-03 3.0433e+04
3.4535e-03 2.8819e+04
3.4563e-03 2.3274e+04
3.4589e-03 1.4899e+04
3.4609e-03 6.6593e+03
3.4621e-03 1.3130e+03
3.4627e-03 -1.3130e+03
3.4640e-03 -6.6593e+03
3.4660e-03 -1.4899e+04
3.4686e-03 -2.3274e+04
3.4714e-03 -2.8819e+04
3.4740e-03 -3.0433e+04
3.4760e-03 -2.9422e+04
3.4773e-03 -2.7990e+04
3.4779e-03 -2.7115e+04
3.4791e-03 -2.5026e+04
3.4811e-03 -2.1017e+04
3.4837e-03 -1.5666e+04
3.4865e-03 -1.0383e+04
3.4891e-03 -6.4066e+03
3.4911e-03 -4.0586e+03
3.4924e-03 -2.9820e+03
3.4930e-03 -2.5440e+03
3.4942e-03 -1.7952e+03
3.4963e-03 -9.3310e+02
3.4988e-03 -3.3792e+02
3.5016e-03 -7.6596e+01
3.5042e-03 -8.7310e+00
3.5063e-03 -2.9449e-01
3.5075e-03 -4.2840e-04

3.4325e-03 4.2840e-04
3.4337e-03 2.9449e-01
3.4358e-03 8.7310e+00
3.4384e-03 7.6596e+01
3.4412e-03 3.3792e+02
3.4437e-03 9.3310e+02
3.4458e-03 1.7952e+03
3.4470e-03 2.5440e+03
3.4476e-03 2.9820e+03
3.4489e-03 4.0586e+03
3.4509e-03 6.4066e+03
3.4535e-03 1.0383e+04
3.4563e-03 1.5666e+04
3.4589e-03 2.1017e+04
3.4609e-03 2.5026e+04
3.4621e-03 2.7115e+04
3.4627e-03 2.7990e+04
3.4640e-03 2.9422e+04
3.4660e-03 3.0433e+04
3.4686e-03 2.8819e+04
3.4714e-03 2.3274e+04
3.4740e-03 1.4899e+04
3.4760e-03 6.6593e+03
3.4773e-03 1.3130e+03
3.4779e-03 -1.3130e+03
3.4791e-03 -6.6593e+03
3.4811e-03 -1.4899e+04
3.4837e-03 -2.3274e+04
3.4865e-03 -2.8819e+04
3.4891e-03 -3.0433e+04
3.4911e-03 -2.9422e+04
3.4924e-03 -2.7990e+04
3.4930e-03 -2.7115e+04
3.4942e-03 -2.5026e+04
3.4963e-03 -2.1017e+04
3.4988e-03 -1.5666e+04
3.5016e-03 -1.0383e+04
3.5042e-03 -6.4066e+03
3.5063e-03 -4.0586e+03
3.5075e-03 -2.9820e+03
3.5081e-03 -2.5440e+03
3.5093e-03 -1.7952e+03
3.5114e-03 -9.3310e+02
3.5140e-03 -3.3792e+02
3.5167e-03 -7.6596e+01
3.5193e-03 -8.7310e+00
3.5214e-03 -2.9449e-01
3.5226e-03 -4.2840e-04

3.4476e-03 4.2840e-04
3.4489e-03 2.9449e-01
3.4509e-03 8.7310e+00
3.4535e-03 7.6596e+01
3.4563e-03 3.3792e+02
3.4589e-03 9.3310e+02
3.4609e-03 1.7952e+03
3.4621e-03 2.5440e+03
3.4627e-03 2.9820e+03
3.4640e-03 4.0586e+03
3.4660e-03 6.4066e+03
3.4686e-03 1.0383e+04
3.4714e-03 1.5666e+04
3.4740e-03 2.1017e+04
3.4760e-03 2.5026e+04
3.4773e-03 2.7115e+04
3.4779e-03 2.7990e+04
3.4791e-03 2.9422e+04
3.4811e-03 3.0433e+04
3.4837e-03 2.8819e+04
3.4865e-03 2.3274e+04
3.4891e-03 1.4899e+04
3.4911e-03 6.6593e+03
3.4924e-03 1.3130e+03
3.4930e-03 -1.3130e+03
3.4942e-03 -6.6593e+03
3.4963e-03 -1.4899e+04
3.4988e-03 -2.3274e+04
3.5016e-03 -2.8819e+04
3.5042e-03 -3.0433e+04
3.5063e-03 -2.9422e+04
3.5075e-03 -2.7990e+04
3.5081e-03 -2.7115e+04
3.5093e-03 -2.5026e+04
3.5114e-03 -2.1017e+04
3.5140e-03 -1.5666e+04
3.5167e-03 -1.0383e+04
3.5193e-03 -6.4066e+03
3.5214e-03 -4.0586e+03
3.5226e-03 -2.9820e+03
3.5232e-03 -2.5440e+03
3.5244e-03 -1.7952e+03
3.5265e-03 -9.3310e+02
3.5291e-03 -3.3792e+02
3.5318e-03 -7.6596e+01
3.5344e-03 -8.7310e+00
3.5365e-03 -2.9449e-01
3.5377e-03 -4.2840e-04

3.4627e-03 4.2840e-04
3.4640e-03 2.9449e-01
3.4660e-03 8.7310e+00
3.4686e-03 7.6596e+01
3.4714e-03 3.3792e+02
3.4740e-03 9.3310e+02
3.4760e-03 1.7952e+03
3.4773e-03 2.5440e+03
3.4779e-03 2.9820e+03
3.4791e-03 4.0586e+03
3.4811e-03 6.4066e+03
3.4837e-03 1.0383e+04
3.4865e-03 1.5666e+04
3.4891e-03 2.1017e+04
3.4911e-03 2.5026e+04
3.4924e-03 2.7115e+04
3.4930e-03 2.7990e+04
3.4942e-03 2.9422e+04
3.4963e-03 3.0433e+04
3.4988e-03 2.8819e+04
3.5016e-03 2.3274e+04
3.5042e-03 1.4899e+04
3.5063e-03 6.6593e+03
3.5075e-03 1.3130e+03
3.5081e-03 -1.3130e+03
3.5093e-03 -6.6593e+03
3.5114e-03 -1.4899e+04
3.5140e-03 -2.3274e+04
3.5167e-03 -2.8819e+04
3.5193e-03 -3.0433e+04
3.5214e-03 -2.9422e+04
3.5226e-03 -2.7990e+04
3.5232e-03 -2.7115e+04
3.5244e-03 -2.5026e+04
3.5265e-03 -2.1017e+04
3.5291e-03 -1.5666e+04
3.5318e-03 -1.0383e+04
3.5344e-03 -6.4066e+03
3.5365e-03 -4.0586e+03
3.5377e-03 -2.9820e+03
3.5383e-03 -2.5440e+03
3.5396e-03 -1.7952e+03
3.5416e-03 -9.3310e+02
3.5442e-03 -3.3792e+02
3.5470e-03 -7.6596e+01
3.5496e-03 -8.7310e+00
3.5516e-03 -2.9449e-01
3.5528e-03 -4.2840e-04

3.4779e-03 4.2840e-04
3.4791e-03 2.9449e-01
3.4811e-03 8.7310e+00
3.4837e-03 7.6596e+01
3.4865e-03 3.3792e+02
3.4891e-03 9.3310e+02
3.4911e-03 1.7952e+03
3.4924e-03 2.5440e+03
3.4930e-03 2.9820e+03
3.4942e-03 4.0586e+03
3.4963e-03 6.4066e+03
3.4988e-03 1.0383e+04
3.5016e-03 1.5666e+04
3.5042e-03 2.1017e+04
3.5063e-03 2.5026e+04
3.5075e-03 2.7115e+04
3.5081e-03 2.7990e+04
3.5093e-03 2.9422e+04
3.5114e-03 3.0433e+04
3.5140e-03 2.8819e+04
3.5167e-03 2.3274e+04
3.5193e-03 1.4899e+04
3.5214e-03 6.6593e+03
3.5226e-03 1.3130e+03
3.5232e-03 -1.3130e+03
3.5244e-03 -6.6593e+03
3.5265e-03 -1.4899e+04
3.5291e-03 -2.3274e+04
3.5318e-03 -2.8819e+04
3.5344e-03 -3.0433e+04
3.5365e-03 -2.9422e+04
3.5377e-03 -2.7990e+04
3.5383e-03 -2.7115e+04
3.5396e-03 -2.5026e+04
3.5416e-03 -2.1017e+04
3.5442e-03 -1.5666e+04
3.5470e-03 -1.0383e+04
3.5496e-03 -6.4066e+03
3.5516e-03 -4.0586e+03
3.5528e-03 -2.9820e+03
3.5534e-03 -2.5440e+03
3.5547e-03 -1.7952e+03
3.5567e-03 -9.3310e+02
3.5593e-03 -3.3792e+02
3.5621e-03 -7.6596e+01
3.5647e-03 -8.7310e+00
3.5667e-03 -2.9449e-01
3.5680e-03 -4.2840e-04

3.4930e-03 4.2840e-04
3.4942e-03 2.9449e-01
3.4963e-03 8.7310e+00
3.4988e-03 7.6596e+01
3.5016e-03 3.3792e+02
3.5042e-03 9.3310e+02
3.5063e-03 1.7952e+03
3.5075e-03 2.5440e+03
3.5081e-03 2.9820e+03
3.5093e-03 4.0586e+03
3.5114e-03 6.4066e+03
3.5140e-03 1.0383e+04
3.5167e-03 1.5666e+04
3.5193e-03 2.1017e+04
3.5214e-03 2.5026e+04
3.5226e-03 2.7115e+04
3.5232e-03 2.7990e+04
3.5244e-03 2.9422e+04
3.5265e-03 3.0433e+04
3.5291e-03 2.8819e+04
3.5318e-03 2.3274e+04
3.5344e-03 1.4899e+04
3.5365e-03 6.6593e+03
3.5377e-03 1.3130e+03
3.5383e-03 -1.3130e+03
3.5396e-03 -6.6593e+03
3.5416e-03 -1.4899e+04
3.5442e-03 -2.3274e+04
3.5470e-03 -2.8819e+04
3.5496e-03 -3.0433e+04
3.5516e-03 -2.9422e+04
3.5528e-03 -2.7990e+04
3.5534e-03 -2.7115e+04
3.5547e-03 -2.5026e+04
3.5567e-03 -2.1017e+04
3.5593e-03 -1.5666e+04
3.5621e-03 -1.0383e+04
3.5647e-03 -6.4066e+03
3.5667e-03 -4.0586e+03
3.5680e-03 -2.9820e+03
3.5686e-03 -2.5440e+03
3.5698e-03 -1.7952e+03
3.5718e-03 -9.3310e+02
3.5744e-03 -3.3792e+02
3.5772e-03 -7.6596e+01
3.5798e-03 -8.7310e+00
3.5818e-03 -2.9449e-01
3.5831e-03 -4.2840e-04

3.5081e-03 4.2840e-04
3.5093e-03 2.9449e-01
3.5114e-03 8.7310e+00
3.5140e-03 7.6596e+01
3.5167e-03 3.3792e+02
3.5193e-03 9.3310e+02
3.5214e-03 1.7952e+03
3.5226e-03 2.5440e+03
3.5232e-03 2.9820e+03
3.5244e-03 4.0586e+03
3.5265e-03 6.4066e+03
3.5291e-03 1.0383e+04
3.5318e-03 1.5666e+04
3.5344e-03 2.1017e+04
3.5365e-03 2.5026e+04
3.5377e-03 2.7115e+04
3.5383e-03 2.7990e+04
3.5396e-03 2.9422e+04
3.5416e-03 3.0433e+04
3.5442e-03 2.8819e+04
3.5470e-03 2.3274e+04
3.5496e-03 1.4899e+04
3.5516e-03 6.6593e+03
3.5528e-03 1.3130e+03
3.5534e-03 -1.3130e+03
3.5547e-03 -6.6593e+03
3.5567e-03 -1.4899e+04
3.5593e-03 -2.3274e+04
3.5621e-03 -2.8819e+04
3.5647e-03 -3.0433e+04
3.5667e-03 -2.9422e+04
3.5680e-03 -2.7990e+04
3.5686e-03 -2.7115e+04
3.5698e-03 -2.5026e+04
3.5718e-03 -2.1017e+04
3.5744e-03 -1.5666e+04
3.5772e-03 -1.0383e+04
3.5798e-03 -6.4066e+03
3.5818e-03 -4.0586e+03
3.5831e-03 -2.9820e+03
3.5837e-03 -2.5440e+03
3.5849e-03 -1.7952e+03
3.5870e-03 -9.3310e+02
3.5895e-03 -3.3792e+02
3.5923e-03 -7.6596e+01
3.5949e-03 -8.7310e+00
3.5969e-03 -2.9449e-01
3.5982e-03 -4.2840e-04

3.5232e-03 4.2840e-04
3.5244e-03 2.9449e-01
3.5265e-03 8.7310e+00
3.5291e-03 7.6596e+01
3.5318e-03 3.3792e+02
3.5344e-03 9.3310e+02
3.5365e-03 1.7952e+03
3.5377e-03 2.5440e+03
3.5383e-03 2.9820e+03
3.5396e-03 4.0586e+03
3.5416e-03 6.4066e+03
3.5442e-03 1.0383e+04
3.5470e-03 1.5666e+04
3.5496e-03 2.1017e+04
3.5516e-03 2.5026e+04
3.5528e-03 2.7115e+04
3.5534e-03 2.7990e+04
3.5547e-03 2.9422e+04
3.5567e-03 3.0433e+04
3.5593e-03 2.8819e+04
3.5621e-03 2.3274e+04
3.5647e-03 1.4899e+04
3.5667e-03 6.6593e+03
3.5680e-03 1.3130e+03
3.5686e-03 -1.3130e+03
3.5698e-03 -6.6593e+03
3.5718e-03 -1.4899e+04
3.5744e-03 -2.3274e+04
3.5772e-03 -2.8819e+04
3.5798e-03 -3.0433e+04
3.5818e-03 -2.9422e+04
3.5831e-03 -2.7990e+04
3.5837e-03 -2.7115e+04
3.5849e-03 -2.5026e+04
3.5870e-03 -2.1017e+04
3.5895e-03 -1.5666e+04
3.5923e-03 -1.0383e+04
3.5949e-03 -6.4066e+03
3.5969e-03 -4.0586e+03
3.5982e-03 -2.9820e+03
3.5988e-03 -2.5440e+03
3.6000e-03 -1.7952e+03
3.6021e-03 -9.3310e+02
3.6047e-03 -3.3792e+02
3.6074e-03 -7.6596e+01
3.6100e-03 -8.7310e+00
3.6121e-03 -2.9449e-01
3.6133e-03 -4.2840e-04

3.5383e-03 4.2840e-04
3.5396e-03 2.9449e-01
3.5416e-03 8.7310e+00
3.5442e-03 7.6596e+01
3.5470e-03 3.3792e+02
3.5496e-03 9.3310e+02
3.5516e-03 1.7952e+03
3.5528e-03 2.5440e+03
3.5534e-03 2.9820e+03
3.5547e-03 4.0586e+03
3.5567e-03 6.4066e+03
3.5593e-03 1.0383e+04
3.5621e-03 1.5666e+04
3.5647e-03 2.1017e+04
3.5667e-03 2.5026e+04
3.5680e-03 2.7115e+04
3.5686e-03 2.7990e+04
3.5698e-03 2.9422e+04
3.5718e-03 3.0433e+04
3.5744e-03 2.8819e+04
3.5772e-03 2.3274e+04
3.5798e-03 1.4899e+04
3.5818e-03 6.6593e+03
3.5831e-03 1.3130e+03
3.5837e-03 -1.3130e+03
3.5849e-03 -6.6593e+03
3.5870e-03 -1.4899e+04
3.5895e-03 -2.3274e+04
3.5923e-03 -2.8819e+04
3.5949e-03 -3.0433e+04
3.5969e-03 -2.9422e+04
3.5982e-03 -2.7990e+04
3.5988e-03 -2.7115e+04
3.6000e-03 -2.5026e+04
3.6021e-03 -2.1017e+04
3.6047e-03 -1.5666e+04
3.6074e-03 -1.0383e+04
3.6100e-03 -6.4066e+03
3.6121e-03 -4.0586e+03
3.6133e-03 -2.9820e+03
3.6139e-03 -2.5440e+03
3.6151e-03 -1.7952e+03
3.6172e-03 -9.3310e+02
3.6198e-03 -3.3792e+02
3.6225e-03 -7.6596e+01
3.6251e-03 -8.7310e+00
3.6272e-03 -2.9449e-01
3.6284e-03 -4.2840e-04

3.5534e-03 4.2840e-04
3.5547e-03 2.9449e-01
3.5567e-03 8.7310e+00
3.5593e-03 7.6596e+01
3.5621e-03 3.3792e+02
3.5647e-03 9.3310e+02
3.5667e-03 1.7952e+03
3.5680e-03 2.5440e+03
3.5686e-03 2.9820e+03
3.5698e-03 4.0586e+03
3.5718e-03 6.4066e+03
3.5744e-03 1.0383e+04
3.5772e-03 1.5666e+04
3.5798e-03 2.1017e+04
3.5818e-03 2.5026e+04
3.5831e-03 2.7115e+04
3.5837e-03 2.7990e+04
3.5849e-03 2.9422e+04
3.5870e-03 3.0433e+04
3.5895e-03 2.8819e+04
3.5923e-03 2.3274e+04
3.5949e-03 1.4899e+04
3.5969e-03 6.6593e+03
3.5982e-03 1.3130e+03
3.5988e-03 -1.3130e+03
3.6000e-03 -6.6593e+03
3.6021e-03 -1.4899e+04
3.6047e-03 -2.3274e+04
3.6074e-03 -2.8819e+04
3.6100e-03 -3.0433e+04
3.6121e-03 -2.9422e+04
3.6133e-03 -2.7990e+04
3.6139e-03 -2.7115e+04
3.6151e-03 -2.5026e+04
3.6172e-03 -2.1017e+04
3.6198e-03 -1.5666e+04
3.6225e-03 -1.0383e+04
3.6251e-03 -6.4066e+03
3.6272e-03 -4.0586e+03
3.6284e-03 -2.9820e+03
3.6290e-03 -2.5440e+03
3.6303e-03 -1.7952e+03
3.6323e-03 -9.3310e+02
3.6349e-03 -3.3792e+02
3.6377e-03 -7.6596e+01
3.6402e-03 -8.7310e+00
3.6423e-03 -2.9449e-01
3.6435e-03 -4.2840e-04

3.5686e-03 4.2840e-04
3.5698e-03 2.9449e-01
3.5718e-03 8.7310e+00
3.5744e-03 7.6596e+01
3.5772e-03 3.3792e+02
3.5798e-03 9.3310e+02
3.5818e-03 1.7952e+03
3.5831e-03 2.5440e+03
3.5837e-03 2.9820e+03
3.5849e-03 4.0586e+03
3.5870e-03 6.4066e+03
3.5895e-03 1.0383e+04
3.5923e-03 1.5666e+04
3.5949e-03 2.1017e+04
3.5969e-03 2.5026e+04
3.5982e-03 2.7115e+04
3.5988e-03 2.7990e+04
3.6000e-03 2.9422e+04
3.6021e-03 3.0433e+04
3.6047e-03 2.8819e+04
3.6074e-03 2.3274e+04
3.6100e-03 1.4899e+04
3.6121e-03 6.6593e+03
3.6133e-03 1.3130e+03
3.6139e-03 -1.3130e+03
3.6151e-03 -6.6593e+03
3.6172e-03 -1.4899e+04
3.6198e-03 -2.3274e+04
3.6225e-03 -2.8819e+04
3.6251e-03 -3.0433e+04
3.6272e-03 -2.9422e+04
3.6284e-03 -2.7990e+04
3.6290e-03 -2.7115e+04
3.6303e-03 -2.5026e+04
3.6323e-03 -2.1017e+04
3.6349e-03 -1.5666e+04
3.6377e-03 -1.0383e+04
3.6402e-03 -6.4066e+03
3.6423e-03 -4.0586e+03
3.6435e-03 -2.9820e+03
3.6441e-03 -2.5440e+03
3.6454e-03 -1.7952e+03
3.6474e-03 -9.3310e+02
3.6500e-03 -3.3792e+02
3.6528e-03 -7.6596e+01
3.6554e-03 -8.7310e+00
3.6574e-03 -2.9449e-01
3.6586e-03 -4.2840e-04

3.5837e-03 4.2840e-04
3.5849e-03 2.9449e-01
3.5870e-03 8.7310e+00
3.5895e-03 7.6596e+01
3.5923e-03 3.3792e+02
3.5949e-03 9.3310e+02
3.5969e-03 1.7952e+03
3.5982e-03 2.5440e+03
3.5988e-03 2.9820e+03
3.6000e-03 4.0586e+03
3.6021e-03 6.4066e+03
3.6047e-03 1.0383e+04
3.6074e-03 1.5666e+04
3.6100e-03 2.1017e+04
3.6121e-03 2.5026e+04
3.6133e-03 2.7115e+04
3.6139e-03 2.7990e+04
3.6151e-03 2.9422e+04
3.6172e-03 3.0433e+04
3.6198e-03 2.8819e+04
3.6225e-03 2.3274e+04
3.6251e-03 1.4899e+04
3.6272e-03 6.6593e+03
3.6284e-03 1.3130e+03
3.6290e-03 -1.3130e+03
3.6303e-03 -6.6593e+03
3.6323e-03 -1.4899e+04
3.6349e-03 -2.3274e+04
3.6377e-03 -2.8819e+04
3.6402e-03 -3.0433e+04
3.6423e-03 -2.9422e+04
3.6435e-03 -2.7990e+04
3.6441e-03 -2.7115e+04
3.6454e-03 -2.5026e+04
3.6474e-03 -2.1017e+04
3.6500e-03 -1.5666e+04
3.6528e-03 -1.0383e+04
3.6554e-03 -6.4066e+03
3.6574e-03 -4.0586e+03
3.6586e-03 -2.9820e+03
3.6592e-03 -2.5440e+03
3.6605e-03 -1.7952e+03
3.6625e-03 -9.3310e+02
3.6651e-03 -3.3792e+02
3.6679e-03 -7.6596e+01
3.6705e-03 -8.7310e+00
3.6725e-03 -2.9449e-01
3.6738e-03 -4.2840e-04

3.5988e-03 4.2840e-04
3.6000e-03 2.9449e-01
3.6021e-03 8.7310e+00
3.6047e-03 7.6596e+01
3.6074e-03 3.3792e+02
3.6100e-03 9.3310e+02
3.6121e-03 1.7952e+03
3.6133e-03 2.5440e+03
3.6139e-03 2.9820e+03
3.6151e-03 4.0586e+03
3.6172e-03 6.4066e+03
3.6198e-03 1.0383e+04
3.6225e-03 1.5666e+04
3.6251e-03 2.1017e+04
3.6272e-03 2.5026e+04
3.6284e-03 2.7115e+04
3.6290e-03 2.7990e+04
3.6303e-03 2.9422e+04
3.6323e-03 3.0433e+04
3.6349e-03 2.8819e+04
3.6377e-03 2.3274e+04
3.6402e-03 1.4899e+04
3.6423e-03 6.6593e+03
3.6435e-03 1.3130e+03
3.6441e-03 -1.3130e+03
3.6454e-03 -6.6593e+03
3.6474e-03 -1.4899e+04
3.6500e-03 -2.3274e+04
3.6528e-03 -2.8819e+04
3.6554e-03 -3.0433e+04
3.6574e-03 -2.9422e+04
3.6586e-03 -2.7990e+04
3.6592e-03 -2.7115e+04
3.6605e-03 -2.5026e+04
3.6625e-03 -2.1017e+04
3.6651e-03 -1.5666e+04
3.6679e-03 -1.0383e+04
3.6705e-03 -6.4066e+03
3.6725e-03 -4.0586e+03
3.6738e-03 -2.9820e+03
3.6744e-03 -2.5440e+03
3.6756e-03 -1.7952e+03
3.6776e-03 -9.3310e+02
3.6802e-03 -3.3792e+02
3.6830e-03 -7.6596e+01
3.6856e-03 -8.7310e+00
3.6876e-03 -2.9449e-01
3.6889e-03 -4.2840e-04

3.6139e-03 4.2840e-04
3.6151e-03 2.9449e-01
3.6172e-03 8.7310e+00
3.6198e-03 7.6596e+01
3.6225e-03 3.3792e+02
3.6251e-03 9.3310e+02
3.6272e-03 1.7952e+03
3.6284e-03 2.5440e+03
3.6290e-03 2.9820e+03
3.6303e-03 4.0586e+03
3.6323e-03 6.4066e+03
3.6349e-03 1.0383e+04
3.6377e-03 1.5666e+04
3.6402e-03 2.1017e+04
3.6423e-03 2.5026e+04
3.6435e-03 2.7115e+04
3.6441e-03 2.7990e+04
3.6454e-03 2.9422e+04
3.6474e-03 3.0433e+04
3.6500e-03 2.8819e+04
3.6528e-03 2.3274e+04
3.6554e-03 1.4899e+04
3.6574e-03 6.6593e+03
3.6586e-03 1.3130e+03
3.6592e-03 -1.3130e+03
3.6605e-03 -6.6593e+03
3.6625e-03 -1.4899e+04
3.6651e-03 -2.3274e+04
3.6679e-03 -2.8819e+04
3.6705e-03 -3.0433e+04
3.6725e-03 -2.9422e+04
3.6738e-03 -2.7990e+04
3.6744e-03 -2.7115e+04
3.6756e-03 -2.5026e+04
3.6776e-03 -2.1017e+04
3.6802e-03 -1.5666e+04
3.6830e-03 -1.0383e+04
3.6856e-03 -6.4066e+03
3.6876e-03 -4.0586e+03
3.6889e-03 -2.9820e+03
3.6895e-03 -2.5440e+03
3.6907e-03 -1.7952e+03
3.6928e-03 -9.3310e+02
3.6953e-03 -3.3792e+02
3.6981e-03 -7.6596e+01
3.7007e-03 -8.7310e+00
3.7028e-03 -2.9449e-01
3.7040e-03 -4.2840e-04

3.6290e-03 4.2840e-04
3.6303e-03 2.9449e-01
3.6323e-03 8.7310e+00
3.6349e-03 7.6596e+01
3.6377e-03 3.3792e+02
3.6402e-03 9.3310e+02
3.6423e-03 1.7952e+03
3.6435e-03 2.5440e+03
3.6441e-03 2.9820e+03
3.6454e-03 4.0586e+03
3.6474e-03 6.4066e+03
3.6500e-03 1.0383e+04
3.6528e-03 1.5666e+04
3.6554e-03 2.1017e+04
3.6574e-03 2.5026e+04
3.6586e-03 2.7115e+04
3.6592e-03 2.7990e+04
3.6605e-03 2.9422e+04
3.6625e-03 3.0433e+04
3.6651e-03 2.8819e+04
3.6679e-03 2.3274e+04
3.6705e-03 1.4899e+04
3.6725e-03 6.6593e+03
3.6738e-03 1.3130e+03
3.6744e-03 -1.3130e+03
3.6756e-03 -6.6593e+03
3.6776e-03 -1.4899e+04
3.6802e-03 -2.3274e+04
3.6830e-03 -2.8819e+04
3.6856e-03 -3.0433e+04
3.6876e-03 -2.9422e+04
3.6889e-03 -2.7990e+04
3.6895e-03 -2.7115e+04
3.6907e-03 -2.5026e+04
3.6928e-03 -2.1017e+04
3.6953e-03 -1.5666e+04
3.6981e-03 -1.0383e+04
3.7007e-03 -6.4066e+03
3.7028e-03 -4.0586e+03
3.7040e-03 -2.9820e+03
3.7046e-03 -2.5440e+03
3.7058e-03 -1.7952e+03
3.7079e-03 -9.3310e+02
3.7105e-03 -3.3792e+02
3.7132e-03 -7.6596e+01
3.7158e-03 -8.7310e+00
3.7179e-03 -2.9449e-01
3.7191e-03 -4.2840e-04

3.6441e-03 4.2840e-04
3.6454e-03 2.9449e-01
3.6474e-03 8.7310e+00
3.6500e-03 7.6596e+01
3.6528e-03 3.3792e+02
3.6554e-03 9.3310e+02
3.6574e-03 1.7952e+03
3.6586e-03 2.5440e+03
3.6592e-03 2.9820e+03
3.6605e-03 4.0586e+03
3.6625e-03 6.4066e+03
3.6651e-03 1.0383e+04
3.6679e-03 1.5666e+04
3.6705e-03 2.1017e+04
3.6725e-03 2.5026e+04
3.6738e-03 2.7115e+04
3.6744e-03 2.7990e+04
3.6756e-03 2.9422e+04
3.6776e-03 3.0433e+04
3.6802e-03 2.8819e+04
3.6830e-03 2.3274e+04
3.6856e-03 1.4899e+04
3.6876e-03 6.6593e+03
3.6889e-03 1.3130e+03
3.6895e-03 -1.3130e+03
3.6907e-03 -6.6593e+03
3.6928e-03 -1.4899e+04
3.6953e-03 -2.3274e+04
3.6981e-03 -2.8819e+04
3.7007e-03 -3.0433e+04
3.7028e-03 -2.9422e+04
3.7040e-03 -2.7990e+04
3.7046e-03 -2.7115e+04
3.7058e-03 -2.5026e+04
3.7079e-03 -2.1017e+04
3.7105e-03 -1.5666e+04
3.7132e-03 -1.0383e+04
3.7158e-03 -6.4066e+03
3.7179e-03 -4.0586e+03
3.7191e-03 -2.9820e+03
3.7197e-03 -2.5440e+03
3.7209e-03 -1.7952e+03
3.7230e-03 -9.3310e+02
3.7256e-03 -3.3792e+02
3.7284e-03 -7.6596e+01
3.7309e-03 -8.7310e+00
3.7330e-03 -2.9449e-01
3.7342e-03 -4.2840e-04

3.6592e-03 4.2840e-04
3.6605e-03 2.9449e-01
3.6625e-03 8.7310e+00
3.6651e-03 7.6596e+01
3.6679e-03 3.3792e+02
3.6705e-03 9.3310e+02
3.6725e-03 1.7952e+03
3.6738e-03 2.5440e+03
3.6744e-03 2.9820e+03
3.6756e-03 4.0586e+03
3.6776e-03 6.4066e+03
3.6802e-03 1.0383e+04
3.6830e-03 1.5666e+04
3.6856e-03 2.1017e+04
3.6876e-03 2.5026e+04
3.6889e-03 2.7115e+04
3.6895e-03 2.7990e+04
3.6907e-03 2.9422e+04
3.6928e-03 3.0433e+04
3.6953e-03 2.8819e+04
3.6981e-03 2.3274e+04
3.7007e-03 1.4899e+04
3.7028e-03 6.6593e+03
3.7040e-03 1.3130e+03
3.7046e-03 -1.3130e+03
3.7058e-03 -6.6593e+03
3.7079e-03 -1.4899e+04
3.7105e-03 -2.3274e+04
3.7132e-03 -2.8819e+04
3.7158e-03 -3.0433e+04
3.7179e-03 -2.9422e+04
3.7191e-03 -2.7990e+04
3.7197e-03 -2.7115e+04
3.7209e-03 -2.5026e+04
3.7230e-03 -2.1017e+04
3.7256e-03 -1.5666e+04
3.7284e-03 -1.0383e+04
3.7309e-03 -6.4066e+03
3.7330e-03 -4.0586e+03
3.7342e-03 -2.9820e+03
3.7348e-03 -2.5440e+03
3.7361e-03 -1.7952e+03
3.7381e-03 -9.3310e+02
3.7407e-03 -3.3792e+02
3.7435e-03 -7.6596e+01
3.7461e-03 -8.7310e+00
3.7481e-03 -2.9449e-01
3.7493e-03 -4.2840e-04

3.6744e-03 4.2840e-04
3.6756e-03 2.9449e-01
3.6776e-03 8.7310e+00
3.6802e-03 7.6596e+01
3.6830e-03 3.3792e+02
3.6856e-03 9.3310e+02
3.6876e-03 1.7952e+03
3.6889e-03 2.5440e+03
3.6895e-03 2.9820e+03
3.6907e-03 4.0586e+03
